XA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
YA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
AP 38 196 1
AP 38 197 1
AP 38 198 1
AP 38 199 1
AP 38 200 1
AP 39 54 1
AP 39 55 1
AP 39 56 1
AP 39 57 1
AP 39 58 1
AP 39 59 1
AP 39 60 1
AP 39 61 1
AP 39 62 1
AP 39 63 1
AP 39 64 1
AP 39 191 1
AP 39 192 1
AP 39 193 1
AP 39 194 1
AP 39 195 1
AP 39 196 1
AP 39 197 1
AP 39 198 1
AP 39 199 1
AP 39 200 1
AP 39 201 1
AP 40 53 1
AP 40 54 1
AP 40 55 1
AP 40 56 1
AP 40 57 1
AP 40 58 1
AP 40 59 1
AP 40 60 1
AP 40 61 1
AP 40 62 1
AP 40 193 1
AP 40 194 1
AP 40 195 1
AP 40 196 1
AP 40 197 1
AP 40 198 1
AP 40 199 1
AP 40 200 1
AP 40 201 1
AP 40 202 1
AP 41 52 1
AP 41 53 1
AP 41 54 1
AP 41 55 1
AP 41 56 1
AP 41 57 1
AP 41 58 1
AP 41 59 1
AP 41 60 1
AP 41 61 1
AP 41 194 1
AP 41 195 1
AP 41 196 1
AP 41 197 1
AP 41 198 1
AP 41 199 1
AP 41 200 1
AP 41 201 1
AP 41 202 1
AP 41 203 1
AP 42 51 1
AP 42 52 1
AP 42 53 1
AP 42 54 1
AP 42 55 1
AP 42 56 1
AP 42 57 1
AP 42 58 1
AP 42 59 1
AP 42 60 1
AP 42 195 1
AP 42 196 1
AP 42 197 1
AP 42 198 1
AP 42 199 1
AP 42 200 1
AP 42 201 1
AP 42 202 1
AP 42 203 1
AP 42 204 1
AP 43 50 1
AP 43 51 1
AP 43 52 1
AP 43 53 1
AP 43 54 1
AP 43 55 1
AP 43 56 1
AP 43 57 1
AP 43 58 1
AP 43 197 1
AP 43 198 1
AP 43 199 1
AP 43 200 1
AP 43 201 1
AP 43 202 1
AP 43 203 1
AP 43 204 1
AP 43 205 1
AP 44 49 1
AP 44 50 1
AP 44 51 1
AP 44 52 1
AP 44 53 1
AP 44 54 1
AP 44 55 1
AP 44 56 1
AP 44 57 1
AP 44 198 1
AP 44 199 1
AP 44 200 1
AP 44 201 1
AP 44 202 1
AP 44 203 1
AP 44 204 1
AP 44 205 1
AP 44 206 1
AP 45 48 1
AP 45 49 1
AP 45 50 1
AP 45 51 1
AP 45 52 1
AP 45 53 1
AP 45 54 1
AP 45 55 1
AP 45 56 1
AP 45 199 1
AP 45 200 1
AP 45 201 1
AP 45 202 1
AP 45 203 1
AP 45 204 1
AP 45 205 1
AP 45 206 1
AP 45 207 1
AP 46 47 1
AP 46 48 1
AP 46 49 1
AP 46 50 1
AP 46 51 1
AP 46 52 1
AP 46 53 1
AP 46 54 1
AP 46 55 1
AP 46 200 1
AP 46 201 1
AP 46 202 1
AP 46 203 1
AP 46 204 1
AP 46 205 1
AP 46 206 1
AP 46 207 1
AP 46 208 1
AP 47 46 1
AP 47 47 1
AP 47 48 1
AP 47 49 1
AP 47 50 1
AP 47 51 1
AP 47 52 1
AP 47 53 1
AP 47 54 1
AP 47 201 1
AP 47 202 1
AP 47 203 1
AP 47 204 1
AP 47 205 1
AP 47 206 1
AP 47 207 1
AP 47 208 1
AP 47 209 1
AP 48 45 1
AP 48 46 1
AP 48 47 1
AP 48 48 1
AP 48 49 1
AP 48 50 1
AP 48 51 1
AP 48 52 1
AP 48 53 1
AP 48 202 1
AP 48 203 1
AP 48 204 1
AP 48 205 1
AP 48 206 1
AP 48 207 1
AP 48 208 1
AP 48 209 1
AP 48 210 1
AP 49 44 1
AP 49 45 1
AP 49 46 1
AP 49 47 1
AP 49 48 1
AP 49 49 1
AP 49 50 1
AP 49 51 1
AP 49 52 1
AP 49 203 1
AP 49 204 1
AP 49 205 1
AP 49 206 1
AP 49 207 1
AP 49 208 1
AP 49 209 1
AP 49 210 1
AP 49 211 1
AP 50 43 1
AP 50 44 1
AP 50 45 1
AP 50 46 1
AP 50 47 1
AP 50 48 1
AP 50 49 1
AP 50 50 1
AP 50 51 1
AP 50 204 1
AP 50 205 1
AP 50 206 1
AP 50 207 1
AP 50 208 1
AP 50 209 1
AP 50 210 1
AP 50 211 1
AP 50 212 1
AP 51 42 1
AP 51 43 1
AP 51 44 1
AP 51 45 1
AP 51 46 1
AP 51 47 1
AP 51 48 1
AP 51 49 1
AP 51 50 1
AP 51 205 1
AP 51 206 1
AP 51 207 1
AP 51 208 1
AP 51 209 1
AP 51 210 1
AP 51 211 1
AP 51 212 1
AP 51 213 1
AP 52 41 1
AP 52 42 1
AP 52 43 1
AP 52 44 1
AP 52 45 1
AP 52 46 1
AP 52 47 1
AP 52 48 1
AP 52 49 1
AP 52 206 1
AP 52 207 1
AP 52 208 1
AP 52 209 1
AP 52 210 1
AP 52 211 1
AP 52 212 1
AP 52 213 1
AP 52 214 1
AP 53 40 1
AP 53 41 1
AP 53 42 1
AP 53 43 1
AP 53 44 1
AP 53 45 1
AP 53 46 1
AP 53 47 1
AP 53 48 1
AP 53 207 1
AP 53 208 1
AP 53 209 1
AP 53 210 1
AP 53 211 1
AP 53 212 1
AP 53 213 1
AP 53 214 1
AP 53 215 1
AP 54 39 1
AP 54 40 1
AP 54 41 1
AP 54 42 1
AP 54 43 1
AP 54 44 1
AP 54 45 1
AP 54 46 1
AP 54 47 1
AP 54 208 1
AP 54 209 1
AP 54 210 1
AP 54 211 1
AP 54 212 1
AP 54 213 1
AP 54 214 1
AP 54 215 1
AP 54 216 1
AP 55 38 1
AP 55 39 1
AP 55 40 1
AP 55 41 1
AP 55 42 1
AP 55 43 1
AP 55 44 1
AP 55 45 1
AP 55 46 1
AP 55 209 1
AP 55 210 1
AP 55 211 1
AP 55 212 1
AP 55 213 1
AP 55 214 1
AP 55 215 1
AP 55 216 1
AP 55 217 1
AP 56 38 1
AP 56 39 1
AP 56 40 1
AP 56 41 1
AP 56 42 1
AP 56 43 1
AP 56 44 1
AP 56 45 1
AP 56 210 1
AP 56 211 1
AP 56 212 1
AP 56 213 1
AP 56 214 1
AP 56 215 1
AP 56 216 1
AP 56 217 1
AP 57 37 1
AP 57 38 1
AP 57 39 1
AP 57 40 1
AP 57 41 1
AP 57 42 1
AP 57 43 1
AP 57 44 1
AP 57 211 1
AP 57 212 1
AP 57 213 1
AP 57 214 1
AP 57 215 1
AP 57 216 1
AP 57 217 1
AP 57 218 1
AP 58 36 1
AP 58 37 1
AP 58 38 1
AP 58 39 1
AP 58 40 1
AP 58 41 1
AP 58 42 1
AP 58 43 1
AP 58 212 1
AP 58 213 1
AP 58 214 1
AP 58 215 1
AP 58 216 1
AP 58 217 1
AP 58 218 1
AP 58 219 1
AP 59 35 1
AP 59 36 1
AP 59 37 1
AP 59 38 1
AP 59 39 1
AP 59 40 1
AP 59 41 1
AP 59 42 1
AP 59 213 1
AP 59 214 1
AP 59 215 1
AP 59 216 1
AP 59 217 1
AP 59 218 1
AP 59 219 1
AP 59 220 1
AP 60 35 1
AP 60 36 1
AP 60 37 1
AP 60 38 1
AP 60 39 1
AP 60 40 1
AP 60 41 1
AP 60 42 1
AP 60 213 1
AP 60 214 1
AP 60 215 1
AP 60 216 1
AP 60 217 1
AP 60 218 1
AP 60 219 1
AP 60 220 1
AP 61 34 1
AP 61 35 1
AP 61 36 1
AP 61 37 1
AP 61 38 1
AP 61 39 1
AP 61 40 1
AP 61 41 1
AP 61 214 1
AP 61 215 1
AP 61 216 1
AP 61 217 1
AP 61 218 1
AP 61 219 1
AP 61 220 1
AP 61 221 1
AP 62 33 1
AP 62 34 1
AP 62 35 1
AP 62 36 1
AP 62 37 1
AP 62 38 1
AP 62 39 1
AP 62 40 1
AP 62 215 1
AP 62 216 1
AP 62 217 1
AP 62 218 1
AP 62 219 1
AP 62 220 1
AP 62 221 1
AP 62 222 1
AP 63 33 1
AP 63 34 1
AP 63 35 1
AP 63 36 1
AP 63 37 1
AP 63 38 1
AP 63 39 1
AP 63 216 1
AP 63 217 1
AP 63 218 1
AP 63 219 1
AP 63 220 1
AP 63 221 1
AP 63 222 1
AP 64 32 1
AP 64 33 1
AP 64 34 1
AP 64 35 1
AP 64 36 1
AP 64 37 1
AP 64 38 1
AP 64 39 1
AP 64 216 1
AP 64 217 1
AP 64 218 1
AP 64 219 1
AP 64 220 1
AP 64 221 1
AP 64 222 1
AP 64 223 1
AP 65 31 1
AP 65 32 1
AP 65 33 1
AP 65 34 1
AP 65 35 1
AP 65 36 1
AP 65 37 1
AP 65 38 1
AP 65 217 1
AP 65 218 1
AP 65 219 1
AP 65 220 1
AP 65 221 1
AP 65 222 1
AP 65 223 1
AP 65 224 1
AP 66 31 1
AP 66 32 1
AP 66 33 1
AP 66 34 1
AP 66 35 1
AP 66 36 1
AP 66 37 1
AP 66 218 1
AP 66 219 1
AP 66 220 1
AP 66 221 1
AP 66 222 1
AP 66 223 1
AP 66 224 1
AP 67 30 1
AP 67 31 1
AP 67 32 1
AP 67 33 1
AP 67 34 1
AP 67 35 1
AP 67 36 1
AP 67 37 1
AP 67 218 1
AP 67 219 1
AP 67 220 1
AP 67 221 1
AP 67 222 1
AP 67 223 1
AP 67 224 1
AP 67 225 1
AP 68 29 1
AP 68 30 1
AP 68 31 1
AP 68 32 1
AP 68 33 1
AP 68 34 1
AP 68 35 1
AP 68 36 1
AP 68 219 1
AP 68 220 1
AP 68 221 1
AP 68 222 1
AP 68 223 1
AP 68 224 1
AP 68 225 1
AP 68 226 1
AP 69 29 1
AP 69 30 1
AP 69 31 1
AP 69 32 1
AP 69 33 1
AP 69 34 1
AP 69 35 1
AP 69 220 1
AP 69 221 1
AP 69 222 1
AP 69 223 1
AP 69 224 1
AP 69 225 1
AP 69 226 1
AP 70 28 1
AP 70 29 1
AP 70 30 1
AP 70 31 1
AP 70 32 1
AP 70 33 1
AP 70 34 1
AP 70 35 1
AP 70 220 1
AP 70 221 1
AP 70 222 1
AP 70 223 1
AP 70 224 1
AP 70 225 1
AP 70 226 1
AP 70 227 1
AP 71 28 1
AP 71 29 1
AP 71 30 1
AP 71 31 1
AP 71 32 1
AP 71 33 1
AP 71 34 1
AP 71 221 1
AP 71 222 1
AP 71 223 1
AP 71 224 1
AP 71 225 1
AP 71 226 1
AP 71 227 1
AP 72 27 1
AP 72 28 1
AP 72 29 1
AP 72 30 1
AP 72 31 1
AP 72 32 1
AP 72 33 1
AP 72 222 1
AP 72 223 1
AP 72 224 1
AP 72 225 1
AP 72 226 1
AP 72 227 1
AP 72 228 1
AP 73 27 1
AP 73 28 1
AP 73 29 1
AP 73 30 1
AP 73 31 1
AP 73 32 1
AP 73 33 1
AP 73 222 1
AP 73 223 1
AP 73 224 1
AP 73 225 1
AP 73 226 1
AP 73 227 1
AP 73 228 1
AP 74 26 1
AP 74 27 1
AP 74 28 1
AP 74 29 1
AP 74 30 1
AP 74 31 1
AP 74 32 1
AP 74 223 1
AP 74 224 1
AP 74 225 1
AP 74 226 1
AP 74 227 1
AP 74 228 1
AP 74 229 1
AP 75 25 1
AP 75 26 1
AP 75 27 1
AP 75 28 1
AP 75 29 1
AP 75 30 1
AP 75 31 1
AP 75 32 1
AP 75 223 1
AP 75 224 1
AP 75 225 1
AP 75 226 1
AP 75 227 1
AP 75 228 1
AP 75 229 1
AP 75 230 1
AP 76 25 1
AP 76 26 1
AP 76 27 1
AP 76 28 1
AP 76 29 1
AP 76 30 1
AP 76 31 1
AP 76 224 1
AP 76 225 1
AP 76 226 1
AP 76 227 1
AP 76 228 1
AP 76 229 1
AP 76 230 1
AP 77 24 1
AP 77 25 1
AP 77 26 1
AP 77 27 1
AP 77 28 1
AP 77 29 1
AP 77 30 1
AP 77 31 1
AP 77 224 1
AP 77 225 1
AP 77 226 1
AP 77 227 1
AP 77 228 1
AP 77 229 1
AP 77 230 1
AP 77 231 1
AP 78 24 1
AP 78 25 1
AP 78 26 1
AP 78 27 1
AP 78 28 1
AP 78 29 1
AP 78 30 1
AP 78 225 1
AP 78 226 1
AP 78 227 1
AP 78 228 1
AP 78 229 1
AP 78 230 1
AP 78 231 1
AP 79 24 1
AP 79 25 1
AP 79 26 1
AP 79 27 1
AP 79 28 1
AP 79 29 1
AP 79 30 1
AP 79 225 1
AP 79 226 1
AP 79 227 1
AP 79 228 1
AP 79 229 1
AP 79 230 1
AP 79 231 1
AP 80 23 1
AP 80 24 1
AP 80 25 1
AP 80 26 1
AP 80 27 1
AP 80 28 1
AP 80 29 1
AP 80 226 1
AP 80 227 1
AP 80 228 1
AP 80 229 1
AP 80 230 1
AP 80 231 1
AP 80 232 1
AP 81 23 1
AP 81 24 1
AP 81 25 1
AP 81 26 1
AP 81 27 1
AP 81 28 1
AP 81 29 1
AP 81 226 1
AP 81 227 1
AP 81 228 1
AP 81 229 1
AP 81 230 1
AP 81 231 1
AP 81 232 1
AP 82 22 1
AP 82 23 1
AP 82 24 1
AP 82 25 1
AP 82 26 1
AP 82 27 1
AP 82 28 1
AP 82 227 1
AP 82 228 1
AP 82 229 1
AP 82 230 1
AP 82 231 1
AP 82 232 1
AP 82 233 1
AP 83 22 1
AP 83 23 1
AP 83 24 1
AP 83 25 1
AP 83 26 1
AP 83 27 1
AP 83 28 1
AP 83 227 1
AP 83 228 1
AP 83 229 1
AP 83 230 1
AP 83 231 1
AP 83 232 1
AP 83 233 1
AP 84 21 1
AP 84 22 1
AP 84 23 1
AP 84 24 1
AP 84 25 1
AP 84 26 1
AP 84 27 1
AP 84 228 1
AP 84 229 1
AP 84 230 1
AP 84 231 1
AP 84 232 1
AP 84 233 1
AP 84 234 1
AP 85 21 1
AP 85 22 1
AP 85 23 1
AP 85 24 1
AP 85 25 1
AP 85 26 1
AP 85 27 1
AP 85 228 1
AP 85 229 1
AP 85 230 1
AP 85 231 1
AP 85 232 1
AP 85 233 1
AP 85 234 1
AP 86 21 1
AP 86 22 1
AP 86 23 1
AP 86 24 1
AP 86 25 1
AP 86 26 1
AP 86 229 1
AP 86 230 1
AP 86 231 1
AP 86 232 1
AP 86 233 1
AP 86 234 1
AP 87 20 1
AP 87 21 1
AP 87 22 1
AP 87 23 1
AP 87 24 1
AP 87 25 1
AP 87 26 1
AP 87 229 1
AP 87 230 1
AP 87 231 1
AP 87 232 1
AP 87 233 1
AP 87 234 1
AP 87 235 1
AP 88 20 1
AP 88 21 1
AP 88 22 1
AP 88 23 1
AP 88 24 1
AP 88 25 1
AP 88 26 1
AP 88 229 1
AP 88 230 1
AP 88 231 1
AP 88 232 1
AP 88 233 1
AP 88 234 1
AP 88 235 1
AP 89 19 1
AP 89 20 1
AP 89 21 1
AP 89 22 1
AP 89 23 1
AP 89 24 1
AP 89 25 1
AP 89 230 1
AP 89 231 1
AP 89 232 1
AP 89 233 1
AP 89 234 1
AP 89 235 1
AP 89 236 1
AP 90 19 1
AP 90 20 1
AP 90 21 1
AP 90 22 1
AP 90 23 1
AP 90 24 1
AP 90 25 1
AP 90 230 1
AP 90 231 1
AP 90 232 1
AP 90 233 1
AP 90 234 1
AP 90 235 1
AP 90 236 1
AP 91 19 1
AP 91 20 1
AP 91 21 1
AP 91 22 1
AP 91 23 1
AP 91 24 1
AP 91 25 1
AP 91 230 1
AP 91 231 1
AP 91 232 1
AP 91 233 1
AP 91 234 1
AP 91 235 1
AP 91 236 1
AP 92 18 1
AP 92 19 1
AP 92 20 1
AP 92 21 1
AP 92 22 1
AP 92 23 1
AP 92 24 1
AP 92 231 1
AP 92 232 1
AP 92 233 1
AP 92 234 1
AP 92 235 1
AP 92 236 1
AP 92 237 1
AP 93 18 1
AP 93 19 1
AP 93 20 1
AP 93 21 1
AP 93 22 1
AP 93 23 1
AP 93 24 1
AP 93 231 1
AP 93 232 1
AP 93 233 1
AP 93 234 1
AP 93 235 1
AP 93 236 1
AP 93 237 1
AP 94 18 1
AP 94 19 1
AP 94 20 1
AP 94 21 1
AP 94 22 1
AP 94 23 1
AP 94 232 1
AP 94 233 1
AP 94 234 1
AP 94 235 1
AP 94 236 1
AP 94 237 1
AP 95 17 1
AP 95 18 1
AP 95 19 1
AP 95 20 1
AP 95 21 1
AP 95 22 1
AP 95 23 1
AP 95 232 1
AP 95 233 1
AP 95 234 1
AP 95 235 1
AP 95 236 1
AP 95 237 1
AP 95 238 1
AP 96 17 1
AP 96 18 1
AP 96 19 1
AP 96 20 1
AP 96 21 1
AP 96 22 1
AP 96 23 1
AP 96 232 1
AP 96 233 1
AP 96 234 1
AP 96 235 1
AP 96 236 1
AP 96 237 1
AP 96 238 1
AP 97 17 1
AP 97 18 1
AP 97 19 1
AP 97 20 1
AP 97 21 1
AP 97 22 1
AP 97 23 1
AP 97 232 1
AP 97 233 1
AP 97 234 1
AP 97 235 1
AP 97 236 1
AP 97 237 1
AP 97 238 1
AP 98 17 1
AP 98 18 1
AP 98 19 1
AP 98 20 1
AP 98 21 1
AP 98 22 1
AP 98 233 1
AP 98 234 1
AP 98 235 1
AP 98 236 1
AP 98 237 1
AP 98 238 1
AP 99 16 1
AP 99 17 1
AP 99 18 1
AP 99 19 1
AP 99 20 1
AP 99 21 1
AP 99 22 1
AP 99 233 1
AP 99 234 1
AP 99 235 1
AP 99 236 1
AP 99 237 1
AP 99 238 1
AP 99 239 1
AP 100 16 1
AP 100 17 1
AP 100 18 1
AP 100 19 1
AP 100 20 1
AP 100 21 1
AP 100 22 1
AP 100 233 1
AP 100 234 1
AP 100 235 1
AP 100 236 1
AP 100 237 1
AP 100 238 1
AP 100 239 1
AP 101 16 1
AP 101 17 1
AP 101 18 1
AP 101 19 1
AP 101 20 1
AP 101 21 1
AP 101 234 1
AP 101 235 1
AP 101 236 1
AP 101 237 1
AP 101 238 1
AP 101 239 1
AP 102 16 1
AP 102 17 1
AP 102 18 1
AP 102 19 1
AP 102 20 1
AP 102 21 1
AP 102 234 1
AP 102 235 1
AP 102 236 1
AP 102 237 1
AP 102 238 1
AP 102 239 1
AP 103 15 1
AP 103 16 1
AP 103 17 1
AP 103 18 1
AP 103 19 1
AP 103 20 1
AP 103 21 1
AP 103 234 1
AP 103 235 1
AP 103 236 1
AP 103 237 1
AP 103 238 1
AP 103 239 1
AP 103 240 1
AP 104 15 1
AP 104 16 1
AP 104 17 1
AP 104 18 1
AP 104 19 1
AP 104 20 1
AP 104 21 1
AP 104 234 1
AP 104 235 1
AP 104 236 1
AP 104 237 1
AP 104 238 1
AP 104 239 1
AP 104 240 1
AP 105 15 1
AP 105 16 1
AP 105 17 1
AP 105 18 1
AP 105 19 1
AP 105 20 1
AP 105 21 1
AP 105 234 1
AP 105 235 1
AP 105 236 1
AP 105 237 1
AP 105 238 1
AP 105 239 1
AP 105 240 1
AP 106 15 1
AP 106 16 1
AP 106 17 1
AP 106 18 1
AP 106 19 1
AP 106 20 1
AP 106 235 1
AP 106 236 1
AP 106 237 1
AP 106 238 1
AP 106 239 1
AP 106 240 1
AP 107 15 1
AP 107 16 1
AP 107 17 1
AP 107 18 1
AP 107 19 1
AP 107 20 1
AP 107 235 1
AP 107 236 1
AP 107 237 1
AP 107 238 1
AP 107 239 1
AP 107 240 1
AP 108 14 1
AP 108 15 1
AP 108 16 1
AP 108 17 1
AP 108 18 1
AP 108 19 1
AP 108 20 1
AP 108 235 1
AP 108 236 1
AP 108 237 1
AP 108 238 1
AP 108 239 1
AP 108 240 1
AP 108 241 1
AP 109 14 1
AP 109 15 1
AP 109 16 1
AP 109 17 1
AP 109 18 1
AP 109 19 1
AP 109 20 1
AP 109 235 1
AP 109 236 1
AP 109 237 1
AP 109 238 1
AP 109 239 1
AP 109 240 1
AP 109 241 1
AP 110 14 1
AP 110 15 1
AP 110 16 1
AP 110 17 1
AP 110 18 1
AP 110 19 1
AP 110 20 1
AP 110 235 1
AP 110 236 1
AP 110 237 1
AP 110 238 1
AP 110 239 1
AP 110 240 1
AP 110 241 1
AP 111 14 1
AP 111 15 1
AP 111 16 1
AP 111 17 1
AP 111 18 1
AP 111 19 1
AP 111 236 1
AP 111 237 1
AP 111 238 1
AP 111 239 1
AP 111 240 1
AP 111 241 1
AP 112 14 1
AP 112 15 1
AP 112 16 1
AP 112 17 1
AP 112 18 1
AP 112 19 1
AP 112 236 1
AP 112 237 1
AP 112 238 1
AP 112 239 1
AP 112 240 1
AP 112 241 1
AP 113 14 1
AP 113 15 1
AP 113 16 1
AP 113 17 1
AP 113 18 1
AP 113 19 1
AP 113 236 1
AP 113 237 1
AP 113 238 1
AP 113 239 1
AP 113 240 1
AP 113 241 1
AP 114 14 1
AP 114 15 1
AP 114 16 1
AP 114 17 1
AP 114 18 1
AP 114 19 1
AP 114 236 1
AP 114 237 1
AP 114 238 1
AP 114 239 1
AP 114 240 1
AP 114 241 1
AP 115 13 1
AP 115 14 1
AP 115 15 1
AP 115 16 1
AP 115 17 1
AP 115 18 1
AP 115 19 1
AP 115 236 1
AP 115 237 1
AP 115 238 1
AP 115 239 1
AP 115 240 1
AP 115 241 1
AP 115 242 1
AP 116 13 1
AP 116 14 1
AP 116 15 1
AP 116 16 1
AP 116 17 1
AP 116 18 1
AP 116 19 1
AP 116 236 1
AP 116 237 1
AP 116 238 1
AP 116 239 1
AP 116 240 1
AP 116 241 1
AP 116 242 1
AP 117 13 1
AP 117 14 1
AP 117 15 1
AP 117 16 1
AP 117 17 1
AP 117 18 1
AP 117 19 1
AP 117 236 1
AP 117 237 1
AP 117 238 1
AP 117 239 1
AP 117 240 1
AP 117 241 1
AP 117 242 1
AP 118 13 1
AP 118 14 1
AP 118 15 1
AP 118 16 1
AP 118 17 1
AP 118 18 1
AP 118 19 1
AP 118 236 1
AP 118 237 1
AP 118 238 1
AP 118 239 1
AP 118 240 1
AP 118 241 1
AP 118 242 1
AP 119 13 1
AP 119 14 1
AP 119 15 1
AP 119 16 1
AP 119 17 1
AP 119 18 1
AP 119 19 1
AP 119 236 1
AP 119 237 1
AP 119 238 1
AP 119 239 1
AP 119 240 1
AP 119 241 1
AP 119 242 1
AP 120 13 1
AP 120 14 1
AP 120 15 1
AP 120 16 1
AP 120 17 1
AP 120 18 1
AP 120 237 1
AP 120 238 1
AP 120 239 1
AP 120 240 1
AP 120 241 1
AP 120 242 1
AP 121 13 1
AP 121 14 1
AP 121 15 1
AP 121 16 1
AP 121 17 1
AP 121 18 1
AP 121 237 1
