2106 1 1 0 1119.73 0 0 0 -0 -0 1 -0.851527 -0.52431 0 511
2107 0 1 0 1120.79 0 0 0 0 0 -1 -0.784947 0.619563 0 511
2108 1 1 0 1120.79 0 0 0 -0 -0 1 -0.954357 0.298667 0 511
2109 0 1 0 1122.31 0 0 0 0 0 -1 -0.0729949 0.997332 0 511
2110 1 1 0 1122.31 0 0 0 -0 -0 1 0.7269 0.686744 0 511
2111 0 1 0 1123.55 0 0 0 0 0 -1 0.426756 -0.904367 0 511
2112 1 1 0 1123.55 0 0 0 -0 -0 1 -0.198486 -0.980104 0 511
2113 0 1 0 1123.64 0 0 0 0 0 -1 -0.999953 -0.00972713 0 511
2114 1 1 0 1123.64 0 0 0 -0 -0 1 -0.730281 0.683147 0 511
2115 0 1 0 1125.7 0 0 0 0 0 -1 0.420202 -0.907431 0 511
2116 1 1 0 1125.7 0 0 0 -0 -0 1 -0.222796 0.974865 0 511
2117 0 1 0 1127.79 0 0 0 0 0 -1 -0.724693 0.689072 0 511
2118 1 1 0 1127.79 0 0 0 -0 -0 1 -0.67821 -0.734868 0 511
2119 0 1 0 1129.19 0 0 0 0 0 -1 0.287455 0.957794 0 511
2120 1 1 0 1129.19 0 0 0 -0 -0 1 0.443109 -0.896468 0 511
2121 0 1 0 1130.05 0 0 0 0 0 -1 0.997542 -0.0700701 0 511
2122 1 1 0 1130.05 0 0 0 -0 -0 1 -0.929109 -0.369807 0 511
2123 0 1 0 1131.16 0 0 0 0 0 -1 0.973236 0.229808 0 511
2124 1 1 0 1131.16 0 0 0 -0 -0 1 0.503186 0.864178 0 511
2125 0 1 0 1131.36 0 0 0 0 0 -1 0.945869 -0.324549 0 511
2126 1 1 0 1131.36 0 0 0 -0 -0 1 0.922963 0.384889 0 511
2127 0 1 0 1131.53 0 0 0 0 0 -1 -0.309588 -0.950871 0 511
2128 1 1 0 1131.53 0 0 0 -0 -0 1 0.491691 0.87077 0 511
2129 0 1 0 1131.55 0 0 0 0 0 -1 -0.503087 0.864236 0 511
2130 1 1 0 1131.55 0 0 0 -0 -0 1 -0.873392 -0.487018 0 511
2131 0 1 0 1132.52 0 0 0 0 0 -1 -0.951239 -0.308454 0 511
2132 1 1 0 1132.52 0 0 0 -0 -0 1 -0.935155 0.354239 0 511
2133 0 1 0 1132.58 0 0 0 0 0 -1 -0.929215 0.369541 0 511
2134 1 1 0 1132.58 0 0 0 -0 -0 1 0.863196 0.504868 0 511
2135 0 1 0 1132.62 0 0 0 0 0 -1 0.794912 -0.606724 0 511
2136 1 1 0 1132.62 0 0 0 -0 -0 1 0.359387 -0.933188 0 511
2137 0 1 0 1133.9 0 0 0 0 0 -1 0.316675 0.948534 0 511
2138 1 1 0 1133.9 0 0 0 -0 -0 1 -0.338158 0.941089 0 511
2139 0 1 0 1134.55 0 0 0 0 0 -1 -0.975978 0.21787 0 511
2140 1 1 0 1134.55 0 0 0 -0 -0 1 -0.280886 -0.959741 0 511
2141 0 1 0 1134.86 0 0 0 0 0 -1 -0.996811 -0.079797 0 511
2142 1 1 0 1134.86 0 0 0 -0 -0 1 -0.260239 -0.965544 0 511
2143 0 1 0 1136.39 0 0 0 0 0 -1 0.866033 -0.499987 0 511
2144 1 1 0 1136.39 0 0 0 -0 -0 1 -0.200952 -0.979601 0 511
2145 0 1 0 1136.55 0 0 0 0 0 -1 -0.316241 0.948679 0 511
2146 1 1 0 1136.55 0 0 0 -0 -0 1 -0.886439 -0.462845 0 511
2147 0 1 0 1136.89 0 0 0 0 0 -1 0.384277 0.923218 0 511
2148 1 1 0 1136.89 0 0 0 -0 -0 1 0.263934 -0.964541 0 511
2149 0 1 0 1137.44 0 0 0 0 0 -1 0.937652 0.347577 0 511
2150 1 1 0 1137.44 0 0 0 -0 -0 1 0.538994 0.84231 0 511
2151 0 1 0 1139.25 0 0 0 0 0 -1 0.501417 -0.865206 0 511
2152 1 1 0 1139.25 0 0 0 -0 -0 1 -0.814654 -0.579947 0 511
2153 0 1 0 1141.88 0 0 0 0 0 -1 0.168247 0.985745 0 511
2154 1 1 0 1141.88 0 0 0 -0 -0 1 0.762434 0.647066 0 511
2155 0 1 0 1142.14 0 0 0 0 0 -1 0.669364 -0.742935 0 511
2156 1 1 0 1142.14 0 0 0 -0 -0 1 0.625378 0.780322 0 511
2157 0 1 0 1142.27 0 0 0 0 0 -1 -0.946408 0.322974 0 511
2158 1 1 0 1142.27 0 0 0 -0 -0 1 0.554644 -0.832088 0 511
2159 0 1 0 1142.87 0 0 0 0 0 -1 0.910349 -0.413841 0 511
2160 1 1 0 1142.87 0 0 0 -0 -0 1 -0.904276 0.426949 0 511
2161 0 1 0 1143.09 0 0 0 0 0 -1 0.404385 0.914589 0 511
2162 1 1 0 1143.09 0 0 0 -0 -0 1 0.0957536 -0.995405 0 511
2163 0 1 0 1145.03 0 0 0 0 0 -1 -0.95782 -0.287369 0 511
2164 1 1 0 1145.03 0 0 0 -0 -0 1 -0.0930542 0.995661 0 511
2165 0 1 0 1145.6 0 0 0 0 0 -1 -0.984007 0.178132 0 511
2166 1 1 0 1145.6 0 0 0 -0 -0 1 0.88287 -0.469618 0 511
2167 0 1 0 1148.07 0 0 0 0 0 -1 -0.68189 0.731454 0 511
2168 1 1 0 1148.07 0 0 0 -0 -0 1 -0.833318 0.552793 0 511
2169 0 1 0 1148.54 0 0 0 0 0 -1 -0.822679 0.568506 0 511
2170 1 1 0 1148.54 0 0 0 -0 -0 1 -0.957565 0.288218 0 511
2171 0 1 0 1149.53 0 0 0 0 0 -1 -0.995355 0.0962714 0 511
2172 1 1 0 1149.53 0 0 0 -0 -0 1 0.628164 -0.778081 0 511
2173 0 1 0 1149.92 0 0 0 0 0 -1 -0.968196 0.250193 0 511
2174 1 1 0 1149.92 0 0 0 -0 -0 1 0.836918 -0.547328 0 511
2175 0 1 0 1151.02 0 0 0 0 0 -1 0.650395 -0.759596 0 511
2176 1 1 0 1151.02 0 0 0 -0 -0 1 -0.321632 0.946865 0 511
2177 0 1 0 1151.12 0 0 0 0 0 -1 -0.992873 -0.119174 0 511
2178 1 1 0 1151.12 0 0 0 -0 -0 1 0.994407 0.105616 0 511
2179 0 1 0 1151.7 0 0 0 0 0 -1 -0.415954 -0.909386 0 511
2180 1 1 0 1151.7 0 0 0 -0 -0 1 0.317213 0.948354 0 511
2181 0 1 0 1151.85 0 0 0 0 0 -1 0.466108 0.884728 0 511
2182 1 1 0 1151.85 0 0 0 -0 -0 1 0.995323 -0.096598 0 511
2183 0 1 0 1153.16 0 0 0 0 0 -1 -0.540424 0.841393 0 511
2184 1 1 0 1153.16 0 0 0 -0 -0 1 0.978789 -0.204872 0 511
2185 0 1 0 1156.53 0 0 0 0 0 -1 0.371476 -0.928442 0 511
2186 1 1 0 1156.53 0 0 0 -0 -0 1 -0.682367 0.731009 0 511
2187 0 1 0 1157.44 0 0 0 0 0 -1 0.976003 -0.217759 0 511
2188 1 1 0 1157.44 0 0 0 -0 -0 1 0.994869 0.101171 0 511
2189 0 1 0 1158.59 0 0 0 0 0 -1 0.948275 0.317451 0 511
2190 1 1 0 1158.59 0 0 0 -0 -0 1 -0.148318 0.98894 0 511
2191 0 1 0 1158.9 0 0 0 0 0 -1 0.123294 0.99237 0 511
2192 1 1 0 1158.9 0 0 0 -0 -0 1 0.987303 0.158851 0 511
2193 0 1 0 1159.26 0 0 0 0 0 -1 -0.0296661 0.99956 0 511
2194 1 1 0 1159.26 0 0 0 -0 -0 1 -0.506779 0.862076 0 511
2195 0 1 0 1159.64 0 0 0 0 0 -1 0.642992 0.765873 0 511
2196 1 1 0 1159.64 0 0 0 -0 -0 1 0.844376 0.53575 0 511
2197 0 1 0 1160.17 0 0 0 0 0 -1 -0.898774 0.438412 0 511
2198 1 1 0 1160.17 0 0 0 -0 -0 1 0.293803 -0.955866 0 511
2199 0 1 0 1161.24 0 0 0 0 0 -1 0.983329 -0.181833 0 511
2200 1 1 0 1161.24 0 0 0 -0 -0 1 -0.138095 0.990419 0 511
2201 0 1 0 1165.44 0 0 0 0 0 -1 0.999909 0.0135071 0 511
2202 1 1 0 1165.44 0 0 0 -0 -0 1 0.998833 0.0482909 0 511
2203 0 1 0 1165.6 0 0 0 0 0 -1 0.639259 -0.768991 0 511
2204 1 1 0 1165.6 0 0 0 -0 -0 1 0.932024 0.362398 0 511
2205 0 1 0 1166.84 0 0 0 0 0 -1 0.995566 -0.0940691 0 511
2206 1 1 0 1166.84 0 0 0 -0 -0 1 -0.672329 0.740253 0 511
2207 0 1 0 1167.1 0 0 0 0 0 -1 -0.797754 0.602983 0 511
2208 1 1 0 1167.1 0 0 0 -0 -0 1 0.416368 -0.909196 0 511
2209 0 1 0 1168.13 0 0 0 0 0 -1 0.689562 -0.724227 0 511
2210 1 1 0 1168.13 0 0 0 -0 -0 1 0.0179825 0.999838 0 511
2211 0 1 0 1168.7 0 0 0 0 0 -1 0.990865 0.13486 0 511
2212 1 1 0 1168.7 0 0 0 -0 -0 1 -0.990422 -0.138073 0 511
2213 0 1 0 1170.14 0 0 0 0 0 -1 -0.954044 -0.299667 0 511
2214 1 1 0 1170.14 0 0 0 -0 -0 1 0.96706 0.254549 0 511
2215 0 1 0 1170.3 0 0 0 0 0 -1 -0.931912 0.362684 0 511
2216 1 1 0 1170.3 0 0 0 -0 -0 1 -0.986085 -0.166242 0 511
2217 0 1 0 1172.75 0 0 0 0 0 -1 -0.0716476 -0.99743 0 511
2218 1 1 0 1172.75 0 0 0 -0 -0 1 -0.816727 -0.577025 0 511
2219 0 1 0 1172.79 0 0 0 0 0 -1 0.550912 -0.834564 0 511
2220 1 1 0 1172.79 0 0 0 -0 -0 1 0.724365 -0.689416 0 511
2221 0 1 0 1175.69 0 0 0 0 0 -1 -0.93286 0.360239 0 511
2222 1 1 0 1175.69 0 0 0 -0 -0 1 0.788213 0.615402 0 511
2223 0 1 0 1176 0 0 0 0 0 -1 -0.285929 -0.958251 0 511
2224 1 1 0 1176 0 0 0 -0 -0 1 -0.999951 0.00990222 0 511
2225 0 1 0 1177.47 0 0 0 0 0 -1 -0.55568 -0.831396 0 511
2226 1 1 0 1177.47 0 0 0 -0 -0 1 -0.412158 -0.911112 0 511
2227 0 1 0 1180.67 0 0 0 0 0 -1 -0.998908 -0.0467233 0 511
2228 1 1 0 1180.67 0 0 0 -0 -0 1 0.514749 -0.857341 0 511
2229 0 1 0 1180.79 0 0 0 0 0 -1 0.0646051 0.997911 0 511
2230 1 1 0 1180.79 0 0 0 -0 -0 1 0.536775 -0.843726 0 511
2231 0 1 0 1182.24 0 0 0 0 0 -1 -0.292761 -0.956186 0 511
2232 1 1 0 1182.24 0 0 0 -0 -0 1 -0.93221 0.361917 0 511
2233 0 1 0 1182.63 0 0 0 0 0 -1 0.569755 0.821814 0 511
2234 1 1 0 1182.63 0 0 0 -0 -0 1 -0.938206 0.346078 0 511
2235 0 1 0 1182.91 0 0 0 0 0 -1 -0.532185 -0.846628 0 511
2236 1 1 0 1182.91 0 0 0 -0 -0 1 -0.846043 0.533114 0 511
2237 0 1 0 1183.04 0 0 0 0 0 -1 -0.237883 0.971294 0 511
2238 1 1 0 1183.04 0 0 0 -0 -0 1 -0.954232 0.299066 0 511
2239 0 1 0 1183.38 0 0 0 0 0 -1 0.760542 -0.649289 0 511
2240 1 1 0 1183.38 0 0 0 -0 -0 1 -0.980286 0.197584 0 511
2241 0 1 0 1185.9 0 0 0 0 0 -1 -0.804798 0.593548 0 511
2242 1 1 0 1185.9 0 0 0 -0 -0 1 -0.902971 0.429702 0 511
2243 0 1 0 1185.92 0 0 0 0 0 -1 -0.646897 -0.762578 0 511
2244 1 1 0 1185.92 0 0 0 -0 -0 1 -0.945622 0.325267 0 511
2245 0 1 0 1186.11 0 0 0 0 0 -1 0.522716 -0.852507 0 511
2246 1 1 0 1186.11 0 0 0 -0 -0 1 0.934326 0.356421 0 511
2247 0 1 0 1186.41 0 0 0 0 0 -1 0.273704 -0.961814 0 511
2248 1 1 0 1186.41 0 0 0 -0 -0 1 0.6671 -0.744968 0 511
2249 0 1 0 1191.3 0 0 0 0 0 -1 -0.922444 -0.386131 0 511
2250 1 1 0 1191.3 0 0 0 -0 -0 1 -0.580113 -0.814536 0 511
2251 0 1 0 1192.63 0 0 0 0 0 -1 -0.315448 0.948943 0 511
2252 1 1 0 1192.63 0 0 0 -0 -0 1 0.34357 -0.939127 0 511
2253 0 1 0 1194.03 0 0 0 0 0 -1 -0.161374 -0.986893 0 511
2254 1 1 0 1194.03 0 0 0 -0 -0 1 -0.296671 -0.95498 0 511
2255 0 1 0 1194.15 0 0 0 0 0 -1 0.244206 0.969723 0 511
2256 1 1 0 1194.15 0 0 0 -0 -0 1 -0.538235 0.842795 0 511
2257 0 1 0 1194.25 0 0 0 0 0 -1 0.876581 -0.481255 0 511
2258 1 1 0 1194.25 0 0 0 -0 -0 1 0.558589 -0.829444 0 511
2259 0 1 0 1194.92 0 0 0 0 0 -1 0.947551 0.319604 0 511
2260 1 1 0 1194.92 0 0 0 -0 -0 1 0.417489 0.908682 0 511
2261 0 1 0 1195.06 0 0 0 0 0 -1 0.36327 0.931684 0 511
2262 1 1 0 1195.06 0 0 0 -0 -0 1 0.435876 0.900007 0 511
2263 0 1 0 1195.12 0 0 0 0 0 -1 -0.991572 0.129557 0 511
2264 1 1 0 1195.12 0 0 0 -0 -0 1 -0.998949 -0.0458364 0 511
2265 0 1 0 1195.27 0 0 0 0 0 -1 0.954689 0.297605 0 511
2266 1 1 0 1195.27 0 0 0 -0 -0 1 0.384387 -0.923172 0 511
2267 0 1 0 1195.45 0 0 0 0 0 -1 0.190665 -0.981655 0 511
2268 1 1 0 1195.45 0 0 0 -0 -0 1 0.906366 -0.422494 0 511
2269 0 1 0 1196.59 0 0 0 0 0 -1 0.820772 0.571255 0 511
2270 1 1 0 1196.59 0 0 0 -0 -0 1 -0.596793 0.802395 0 511
2271 0 1 0 1197.54 0 0 0 0 0 -1 -0.209976 -0.977706 0 511
2272 1 1 0 1197.54 0 0 0 -0 -0 1 0.116363 -0.993207 0 511
2273 0 1 0 1199 0 0 0 0 0 -1 0.723321 0.690512 0 511
2274 1 1 0 1199 0 0 0 -0 -0 1 0.967149 0.25421 0 511
2275 0 1 0 1199.54 0 0 0 0 0 -1 0.993816 -0.111043 0 511
2276 1 1 0 1199.54 0 0 0 -0 -0 1 -0.21602 0.976389 0 511
2277 0 1 0 1199.72 0 0 0 0 0 -1 -0.407097 0.913385 0 511
2278 1 1 0 1199.72 0 0 0 -0 -0 1 -0.182744 -0.98316 0 511
2279 0 1 0 1200.15 0 0 0 0 0 -1 0.411495 -0.911412 0 511
2280 1 1 0 1200.15 0 0 0 -0 -0 1 0.456316 -0.889818 0 511
2281 0 1 0 1201 0 0 0 0 0 -1 -0.349626 0.936889 0 511
2282 1 1 0 1201 0 0 0 -0 -0 1 0.976749 -0.214388 0 511
2283 0 1 0 1202.17 0 0 0 0 0 -1 0.867522 -0.497398 0 511
2284 1 1 0 1202.17 0 0 0 -0 -0 1 0.912756 -0.408505 0 511
2285 0 1 0 1202.32 0 0 0 0 0 -1 0.994175 0.107775 0 511
2286 1 1 0 1202.32 0 0 0 -0 -0 1 0.876241 -0.481874 0 511
2287 0 1 0 1203.08 0 0 0 0 0 -1 0.771906 -0.635736 0 511
2288 1 1 0 1203.08 0 0 0 -0 -0 1 -0.944017 0.329897 0 511
2289 0 1 0 1204.32 0 0 0 0 0 -1 -0.8442 -0.536029 0 511
2290 1 1 0 1204.32 0 0 0 -0 -0 1 -0.229537 -0.9733 0 511
2291 0 1 0 1205.06 0 0 0 0 0 -1 0.381042 -0.924558 0 511
2292 1 1 0 1205.06 0 0 0 -0 -0 1 0.972719 -0.231986 0 511
2293 0 1 0 1206.08 0 0 0 0 0 -1 0.264578 0.964364 0 511
2294 1 1 0 1206.08 0 0 0 -0 -0 1 -0.975571 0.219685 0 511
2295 0 1 0 1206.46 0 0 0 0 0 -1 -0.912755 -0.408507 0 511
2296 1 1 0 1206.46 0 0 0 -0 -0 1 -0.212354 -0.977193 0 511
2297 0 1 0 1206.62 0 0 0 0 0 -1 0.652751 -0.757573 0 511
2298 1 1 0 1206.62 0 0 0 -0 -0 1 0.40281 -0.915283 0 511
2299 0 1 0 1207.71 0 0 0 0 0 -1 -0.992227 0.124442 0 511
2300 1 1 0 1207.71 0 0 0 -0 -0 1 -0.989159 -0.146849 0 511
2301 0 1 0 1207.78 0 0 0 0 0 -1 0.765445 -0.643501 0 511
2302 1 1 0 1207.78 0 0 0 -0 -0 1 0.822332 0.569008 0 511
2303 0 1 0 1209.71 0 0 0 0 0 -1 0.0973381 -0.995251 0 511
2304 1 1 0 1209.71 0 0 0 -0 -0 1 -0.741598 -0.670844 0 511
2305 0 1 0 1212.94 0 0 0 0 0 -1 -0.589434 -0.807816 0 511
2306 1 1 0 1212.94 0 0 0 -0 -0 1 -0.854399 0.519618 0 511
2307 0 1 0 1213.53 0 0 0 0 0 -1 -0.909013 0.416768 0 511
2308 1 1 0 1213.53 0 0 0 -0 -0 1 0.549484 -0.835504 0 511
2309 0 1 0 1214.36 0 0 0 0 0 -1 -0.879856 0.475241 0 511
2310 1 1 0 1214.36 0 0 0 -0 -0 1 0.348539 -0.937294 0 511
2311 0 1 0 1218.25 0 0 0 0 0 -1 0.723143 -0.690698 0 511
2312 1 1 0 1218.25 0 0 0 -0 -0 1 0.0573406 0.998355 0 511
2313 0 1 0 1219.29 0 0 0 0 0 -1 0.631719 0.775198 0 511
2314 1 1 0 1219.29 0 0 0 -0 -0 1 -0.965787 -0.259337 0 511
2315 0 1 0 1219.37 0 0 0 0 0 -1 0.996312 -0.0858044 0 511
2316 1 1 0 1219.37 0 0 0 -0 -0 1 0.530466 -0.847707 0 511
2317 0 1 0 1219.87 0 0 0 0 0 -1 0.160365 0.987058 0 511
2318 1 1 0 1219.87 0 0 0 -0 -0 1 0.284344 0.958722 0 511
2319 0 1 0 1220.4 0 0 0 0 0 -1 0.825056 0.565052 0 511
2320 1 1 0 1220.4 0 0 0 -0 -0 1 0.99592 -0.0902454 0 511
2321 0 1 0 1220.82 0 0 0 0 0 -1 -0.688509 -0.725227 0 511
2322 1 1 0 1220.82 0 0 0 -0 -0 1 -0.764265 0.644902 0 511
2323 0 1 0 1222.41 0 0 0 0 0 -1 0.0210115 0.999779 0 511
2324 1 1 0 1222.41 0 0 0 -0 -0 1 -0.692885 -0.721048 0 511
2325 0 1 0 1224.68 0 0 0 0 0 -1 -0.0646962 0.997905 0 511
2326 1 1 0 1224.68 0 0 0 -0 -0 1 -0.713505 -0.70065 0 511
2327 0 1 0 1225.62 0 0 0 0 0 -1 -0.0654902 -0.997853 0 511
2328 1 1 0 1225.62 0 0 0 -0 -0 1 0.488434 -0.872601 0 511
2329 0 1 0 1225.87 0 0 0 0 0 -1 -0.37955 -0.925171 0 511
2330 1 1 0 1225.87 0 0 0 -0 -0 1 0.918199 -0.396119 0 511
2331 0 1 0 1226.91 0 0 0 0 0 -1 -0.941459 -0.337126 0 511
2332 1 1 0 1226.91 0 0 0 -0 -0 1 0.712939 0.701226 0 511
2333 0 1 0 1227.32 0 0 0 0 0 -1 -0.988083 -0.153919 0 511
2334 1 1 0 1227.32 0 0 0 -0 -0 1 0.971361 0.237607 0 511
2335 0 1 0 1227.76 0 0 0 0 0 -1 0.971411 0.237404 0 511
2336 1 1 0 1227.76 0 0 0 -0 -0 1 -0.474422 0.880297 0 511
2337 0 1 0 1228.03 0 0 0 0 0 -1 -0.985426 -0.170104 0 511
2338 1 1 0 1228.03 0 0 0 -0 -0 1 -0.892898 0.45026 0 511
2339 0 1 0 1229.26 0 0 0 0 0 -1 -0.806228 0.591605 0 511
2340 1 1 0 1229.26 0 0 0 -0 -0 1 0.491691 -0.87077 0 511
2341 0 1 0 1231.11 0 0 0 0 0 -1 -0.669943 0.742413 0 511
2342 1 1 0 1231.11 0 0 0 -0 -0 1 0.71504 -0.699084 0 511
2343 0 1 0 1232.3 0 0 0 0 0 -1 0.88876 -0.458373 0 511
2344 1 1 0 1232.3 0 0 0 -0 -0 1 -0.988908 -0.148529 0 511
2345 0 1 0 1233.5 0 0 0 0 0 -1 0.896351 0.443345 0 511
2346 1 1 0 1233.5 0 0 0 -0 -0 1 0.953837 -0.300324 0 511
2347 0 1 0 1234 0 0 0 0 0 -1 0.91625 0.400606 0 511
2348 1 1 0 1234 0 0 0 -0 -0 1 0.850712 0.525632 0 511
2349 0 1 0 1234.75 0 0 0 0 0 -1 0.920087 0.391714 0 511
2350 1 1 0 1234.75 0 0 0 -0 -0 1 0.0924985 0.995713 0 511
2351 0 1 0 1236.75 0 0 0 0 0 -1 -0.73145 0.681895 0 511
2352 1 1 0 1236.75 0 0 0 -0 -0 1 0.331332 0.943514 0 511
2353 0 1 0 1237.03 0 0 0 0 0 -1 0.992834 -0.119502 0 511
2354 1 1 0 1237.03 0 0 0 -0 -0 1 -0.72653 -0.687135 0 511
2355 0 1 0 1238.58 0 0 0 0 0 -1 -0.981078 0.193613 0 511
2356 1 1 0 1238.58 0 0 0 -0 -0 1 0.996928 -0.078321 0 511
2357 0 1 0 1239.52 0 0 0 0 0 -1 0.991581 -0.129487 0 511
2358 1 1 0 1239.52 0 0 0 -0 -0 1 0.905807 -0.42369 0 511
2359 0 1 0 1239.54 0 0 0 0 0 -1 0.907107 -0.4209 0 511
2360 1 1 0 1239.54 0 0 0 -0 -0 1 0.377047 0.926194 0 511
2361 0 1 0 1240.39 0 0 0 0 0 -1 -0.914011 0.40569 0 511
2362 1 1 0 1240.39 0 0 0 -0 -0 1 0.875813 -0.48265 0 511
2363 0 1 0 1241.07 0 0 0 0 0 -1 -0.585134 0.810936 0 511
2364 1 1 0 1241.07 0 0 0 -0 -0 1 0.192623 -0.981273 0 511
2365 0 1 0 1241.84 0 0 0 0 0 -1 0.392082 0.91993 0 511
2366 1 1 0 1241.84 0 0 0 -0 -0 1 -0.99994 0.0109521 0 511
2367 0 1 0 1241.85 0 0 0 0 0 -1 -0.869734 0.493521 0 511
2368 1 1 0 1241.85 0 0 0 -0 -0 1 -0.957787 0.28748 0 511
2369 0 1 0 1242.51 0 0 0 0 0 -1 0.961746 -0.273943 0 511
2370 1 1 0 1242.51 0 0 0 -0 -0 1 -0.532211 -0.846612 0 511
2371 0 1 0 1242.72 0 0 0 0 0 -1 -0.961144 0.276049 0 511
2372 1 1 0 1242.72 0 0 0 -0 -0 1 0.758369 -0.651825 0 511
2373 0 1 0 1245.1 0 0 0 0 0 -1 0.612574 -0.790413 0 511
2374 1 1 0 1245.1 0 0 0 -0 -0 1 -0.456514 0.889716 0 511
2375 0 1 0 1245.73 0 0 0 0 0 -1 0.946234 0.323483 0 511
2376 1 1 0 1245.73 0 0 0 -0 -0 1 -0.930947 -0.365153 0 511
2377 0 1 0 1245.81 0 0 0 0 0 -1 -0.493506 -0.869742 0 511
2378 1 1 0 1245.81 0 0 0 -0 -0 1 -0.512645 -0.858601 0 511
2379 0 1 0 1247.86 0 0 0 0 0 -1 -0.118349 -0.992972 0 511
2380 1 1 0 1247.86 0 0 0 -0 -0 1 -0.517429 0.855726 0 511
2381 0 1 0 1247.95 0 0 0 0 0 -1 0.225704 -0.974196 0 511
2382 1 1 0 1247.95 0 0 0 -0 -0 1 -0.300208 -0.953874 0 511
2383 0 1 0 1248.98 0 0 0 0 0 -1 -0.885578 0.46449 0 511
2384 1 1 0 1248.98 0 0 0 -0 -0 1 -0.361039 0.932551 0 511
2385 0 1 0 1249.2 0 0 0 0 0 -1 0.556872 0.830598 0 511
2386 1 1 0 1249.2 0 0 0 -0 -0 1 -0.270308 -0.962774 0 511
2387 0 1 0 1249.49 0 0 0 0 0 -1 0.218201 -0.975904 0 511
2388 1 1 0 1249.49 0 0 0 -0 -0 1 -0.878957 -0.476901 0 511
2389 0 1 0 1250.72 0 0 0 0 0 -1 -0.944483 -0.328561 0 511
2390 1 1 0 1250.72 0 0 0 -0 -0 1 0.950884 0.309547 0 511
2391 0 1 0 1250.75 0 0 0 0 0 -1 -0.642762 -0.766066 0 511
2392 1 1 0 1250.75 0 0 0 -0 -0 1 -0.627932 -0.778268 0 511
2393 0 1 0 1250.92 0 0 0 0 0 -1 0.999822 -0.0188448 0 511
2394 1 1 0 1250.92 0 0 0 -0 -0 1 -0.264639 -0.964348 0 511
2395 0 1 0 1255.45 0 0 0 0 0 -1 0.366516 0.930412 0 511
2396 1 1 0 1255.45 0 0 0 -0 -0 1 -0.639291 0.768965 0 511
2397 0 1 0 1256.35 0 0 0 0 0 -1 -0.224542 -0.974464 0 511
2398 1 1 0 1256.35 0 0 0 -0 -0 1 0.338887 -0.940827 0 511
2399 0 1 0 1257.69 0 0 0 0 0 -1 -1 -0.000690497 0 511
2400 1 1 0 1257.69 0 0 0 -0 -0 1 -0.61804 0.786147 0 511
2401 0 1 0 1257.7 0 0 0 0 0 -1 -0.849563 -0.527487 0 511
2402 1 1 0 1257.7 0 0 0 -0 -0 1 -0.667023 -0.745037 0 511
2403 0 1 0 1259.24 0 0 0 0 0 -1 -0.548739 -0.835994 0 511
2404 1 1 0 1259.24 0 0 0 -0 -0 1 0.932754 -0.360515 0 511
2405 0 1 0 1260.49 0 0 0 0 0 -1 -0.368875 -0.929479 0 511
2406 1 1 0 1260.49 0 0 0 -0 -0 1 0.972817 0.231574 0 511
2407 0 1 0 1260.51 0 0 0 0 0 -1 0.490495 0.871444 0 511
2408 1 1 0 1260.51 0 0 0 -0 -0 1 -0.916112 0.400923 0 511
2409 0 1 0 1260.99 0 0 0 0 0 -1 -0.908295 0.418329 0 511
2410 1 1 0 1260.99 0 0 0 -0 -0 1 -0.410024 0.912075 0 511
2411 0 1 0 1261.24 0 0 0 0 0 -1 0.289314 -0.957234 0 511
2412 1 1 0 1261.24 0 0 0 -0 -0 1 -0.986417 0.164257 0 511
2413 0 1 0 1261.36 0 0 0 0 0 -1 -0.167027 -0.985952 0 511
2414 1 1 0 1261.36 0 0 0 -0 -0 1 0.809059 -0.587728 0 511
2415 0 1 0 1264.44 0 0 0 0 0 -1 0.071187 0.997463 0 511
2416 1 1 0 1264.44 0 0 0 -0 -0 1 -0.119367 0.99285 0 511
2417 0 1 0 1265.29 0 0 0 0 0 -1 -0.923197 -0.384327 0 511
2418 1 1 0 1265.29 0 0 0 -0 -0 1 0.78122 0.624256 0 511
2419 0 1 0 1267.54 0 0 0 0 0 -1 -0.612249 -0.790665 0 511
2420 1 1 0 1267.54 0 0 0 -0 -0 1 0.989738 -0.142896 0 511
2421 0 1 0 1267.97 0 0 0 0 0 -1 0.705723 -0.708488 0 511
2422 1 1 0 1267.97 0 0 0 -0 -0 1 -0.999854 0.0170682 0 511
2423 0 1 0 1268.05 0 0 0 0 0 -1 -0.943698 0.330808 0 511
2424 1 1 0 1268.05 0 0 0 -0 -0 1 0.611911 -0.790926 0 511
2425 0 1 0 1268.29 0 0 0 0 0 -1 0.600636 0.799522 0 511
2426 1 1 0 1268.29 0 0 0 -0 -0 1 0.455301 -0.890338 0 511
2427 0 1 0 1269.05 0 0 0 0 0 -1 0.996242 0.0866113 0 511
2428 1 1 0 1269.05 0 0 0 -0 -0 1 -0.720922 -0.693017 0 511
2429 0 1 0 1269.24 0 0 0 0 0 -1 0.890463 -0.455057 0 511
2430 1 1 0 1269.24 0 0 0 -0 -0 1 0.944178 0.329435 0 511
2431 0 1 0 1272.3 0 0 0 0 0 -1 -0.244964 -0.969532 0 511
2432 1 1 0 1272.3 0 0 0 -0 -0 1 0.530614 0.847613 0 511
2433 0 1 0 1272.88 0 0 0 0 0 -1 -0.989038 0.147659 0 511
2434 1 1 0 1272.88 0 0 0 -0 -0 1 -0.943295 -0.331955 0 511
